<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WAS_PB,D,20080918,000000,1.67572,1.67572,1.57883,1.66812,0,0
WAS_PB,D,20080919,000000,1.63103,1.71281,1.63103,1.65328,0,0
WAS_PB,D,20080922,000000,1.61601,1.69806,1.60849,1.69806,0,0
WAS_PB,D,20080923,000000,1.68305,1.68305,1.60849,1.61601,0,0
WAS_PB,D,20080924,000000,1.60107,1.61601,1.54155,1.57883,0,0
WAS_PB,D,20080925,000000,1.63853,1.63853,1.57883,1.63103,0,0
WAS_PB,D,20080926,000000,1.59366,1.65328,1.59366,1.65328,0,0
WAS_PB,D,20080929,000000,1.63853,1.63853,1.63103,1.63103,0,0
WAS_PB,D,20080930,000000,1.61601,1.61601,1.53404,1.54905,0,0
WAS_PB,D,20081001,000000,1.60849,1.60849,1.51929,1.51929,0,0
WAS_PB,D,20081002,000000,1.51929,1.59366,1.51929,1.57883,0,0
WAS_PB,D,20081003,000000,1.57883,1.72032,1.57883,1.58624,0,0
WAS_PB,D,20081006,000000,1.66812,1.66812,1.48953,1.51169,0,0
WAS_PB,D,20081007,000000,1.48953,1.50445,1.42972,1.50445,0,0
WAS_PB,D,20081008,000000,1.49703,1.51929,1.39263,1.50445,0,0
WAS_PB,D,20081009,000000,1.50445,1.50445,1.40756,1.40756,0,0
WAS_PB,D,20081010,000000,1.40756,1.41498,1.26615,1.37037,0,0
WAS_PB,D,20081013,000000,1.31076,1.48211,1.31076,1.44474,0,0
WAS_PB,D,20081014,000000,1.50445,1.51929,1.50445,1.51929,0,0
WAS_PB,D,20081015,000000,1.52671,1.52671,1.40756,1.40756,0,0
WAS_PB,D,20081016,000000,1.40005,1.40005,1.32559,1.34803,0,0
WAS_PB,D,20081017,000000,1.37037,1.39263,1.30324,1.39263,0,0
WAS_PB,D,20081020,000000,1.35536,1.40756,1.34803,1.40756,0,0
WAS_PB,D,20081021,000000,1.41498,1.41498,1.39263,1.39263,0,0
WAS_PB,D,20081022,000000,1.39263,1.39263,1.29582,1.29582,0,0
WAS_PB,D,20081023,000000,1.29582,1.29582,1.20644,1.2809,0,0
WAS_PB,D,20081024,000000,1.26615,1.34061,1.26615,1.34061,0,0
WAS_PB,D,20081027,000000,1.26615,1.26615,1.22878,1.25114,0,0
WAS_PB,D,20081028,000000,1.28832,1.28832,1.22878,1.22878,0,0
WAS_PB,D,20081029,000000,1.29582,1.29582,1.25856,1.27338,0,0
WAS_PB,D,20081030,000000,1.27338,1.33301,1.22878,1.32559,0,0
WAS_PB,D,20081031,000000,1.35536,1.35536,1.30324,1.35536,0,0
WAS_PB,D,20081103,000000,1.30324,1.38512,1.30324,1.35536,0,0
WAS_PB,D,20081104,000000,1.37037,1.37779,1.33301,1.37779,0,0
WAS_PB,D,20081105,000000,1.38512,1.38512,1.37779,1.38512,0,0
WAS_PB,D,20081106,000000,1.37779,1.38512,1.33301,1.36296,0,0
WAS_PB,D,20081107,000000,1.34803,1.36296,1.2809,1.31808,0,0
WAS_PB,D,20081110,000000,1.31076,1.31808,1.31076,1.31808,0,0
WAS_PB,D,20081112,000000,1.33301,1.33301,1.24362,1.24362,0,0
WAS_PB,D,20081113,000000,1.22878,1.27338,1.22878,1.25114,0,0
WAS_PB,D,20081114,000000,1.25114,1.25114,1.15433,1.15433,0,0
WAS_PB,D,20081117,000000,1.16184,1.16184,1.05001,1.15433,0,0
WAS_PB,D,20081118,000000,1.09471,1.09471,1.07978,1.09471,0,0
WAS_PB,D,20081119,000000,1.10964,1.1318,1.05001,1.1318,0,0
WAS_PB,D,20081120,000000,1.11705,1.16926,1.11705,1.16926,0,0
WAS_PB,D,20081121,000000,1.15433,1.16926,1.1394,1.1394,0,0
WAS_PB,D,20081124,000000,1.17649,1.17649,1.17649,1.17649,0,0
WAS_PB,D,20081125,000000,1.17649,1.17649,1.16926,1.16926,0,0
WAS_PB,D,20081126,000000,1.1916,1.1916,1.11705,1.16926,0,0
WAS_PB,D,20081127,000000,1.16926,1.17649,1.16926,1.17649,0,0
WAS_PB,D,20081128,000000,1.17649,1.17649,1.10222,1.17649,0,0
WAS_PB,D,20081201,000000,1.17649,1.17649,1.17649,1.17649,0,0
WAS_PB,D,20081202,000000,1.1394,1.17649,1.10964,1.16926,0,0
WAS_PB,D,20081203,000000,1.16926,1.16926,1.16926,1.16926,0,0
WAS_PB,D,20081204,000000,1.16926,1.16926,1.16926,1.16926,0,0
WAS_PB,D,20081205,000000,1.16926,1.16926,1.1318,1.1318,0,0
WAS_PB,D,20081208,000000,1.1394,1.1394,1.11705,1.1394,0,0
WAS_PB,D,20081209,000000,1.1394,1.1394,1.1318,1.1318,0,0
WAS_PB,D,20081210,000000,1.16184,1.16184,1.1394,1.1394,0,0
WAS_PB,D,20081211,000000,1.14691,1.14691,1.1318,1.1318,0,0
WAS_PB,D,20081212,000000,1.1318,1.16926,1.09471,1.1318,0,0
WAS_PB,D,20081215,000000,1.1318,1.1318,1.06494,1.06494,0,0
WAS_PB,D,20081216,000000,1.07254,1.0872,1.00541,1.0872,0,0
WAS_PB,D,20081217,000000,1.07978,1.07978,1.06494,1.06494,0,0
WAS_PB,D,20081218,000000,1.07254,1.07254,0.997907,1.06494,0,0
