<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCS,MV,D,20221201,000000,153.465,153.465,150.223,151.204,0,0
BCS,MV,D,20221202,000000,150.289,152.759,149.856,149.856,0,0
BCS,MV,D,20221205,000000,150.035,157.028,150.035,153.927,0,0
BCS,MV,D,20221206,000000,153.739,155.407,151.006,151.986,0,0
BCS,MV,D,20221207,000000,151.986,153.541,150.223,152.023,0,0
BCS,MV,D,20221208,000000,150.808,155.096,148.942,155.096,0,0
BCS,MV,D,20221209,000000,154.709,157.433,153.381,154.983,0,0
BCS,MV,D,20221212,000000,154.983,161.212,154.983,156.66,0,0
BCS,MV,D,20221213,000000,156.736,161.721,156.66,161.721,0,0
BCS,MV,D,20221214,000000,161.721,167.574,161.721,167.574,0,0
BCS,MV,D,20221215,000000,167.545,167.545,162.117,162.117,0,0
BCS,MV,D,20221216,000000,161.721,168.931,159.186,167.376,0,0
BCS,MV,D,20221219,000000,167.489,168.657,164.69,167.574,0,0
BCS,MV,D,20221220,000000,166.791,167.574,165.312,167.574,0,0
BCS,MV,D,20221221,000000,167.574,174.585,167.178,173.379,0,0
BCS,MV,D,20221222,000000,172.248,175.368,171.466,173.841,0,0
BCS,MV,D,20221223,000000,175.368,175.368,173.021,173.021,0,0
BCS,MV,D,20221227,000000,173.021,173.417,169.515,170.957,0,0
BCS,MV,D,20221228,000000,170.316,178.459,170.316,178.402,0,0
BCS,MV,D,20221229,000000,181.211,186.469,178.402,185.885,0,0
BCS,MV,D,20221230,000000,186.083,186.083,181.672,183.161,0,0
BCS,MV,D,20230102,000000,183.472,183.472,179.646,182.747,0,0
BCS,MV,D,20230103,000000,182.747,193.679,181.324,192.784,0,0
BCS,MV,D,20230104,000000,194.848,196.403,189.391,192.897,0,0
BCS,MV,D,20230105,000000,192.878,194.442,188.298,190.927,0,0
BCS,MV,D,20230109,000000,194.376,194.376,189.353,190.955,0,0
BCS,MV,D,20230110,000000,190.955,191.342,189.004,190.955,0,0
BCS,MV,D,20230111,000000,190.955,191.728,188.006,190.72,0,0
BCS,MV,D,20230112,000000,190.72,190.955,188.807,189.758,0,0
BCS,MV,D,20230113,000000,190.757,190.757,187.836,190.522,0,0
BCS,MV,D,20230116,000000,190.522,190.739,184.33,186.705,0,0
BCS,MV,D,20230117,000000,186.667,187.054,182.963,182.963,0,0
BCS,MV,D,20230118,000000,181.597,186.582,180.249,186.582,0,0
BCS,MV,D,20230119,000000,187.054,188.609,183.161,188.609,0,0
BCS,MV,D,20230120,000000,186.271,190.559,185.499,187.836,0,0
BCS,MV,D,20230123,000000,187.836,187.836,181.597,183.934,0,0
BCS,MV,D,20230124,000000,183.161,183.548,179.26,183.161,0,0
BCS,MV,D,20230125,000000,181.211,183.161,176.923,178.873,0,0
BCS,MV,D,20230126,000000,180.042,181.597,177.309,181.211,0,0
BCS,MV,D,20230127,000000,179.26,181.211,178.873,179.26,0,0
BCS,MV,D,20230130,000000,181.211,181.211,176.923,176.923,0,0
BCS,MV,D,20230131,000000,175.754,179.26,175.754,177.309,0,0
BCS,MV,D,20230201,000000,179.26,183.161,177.309,183.161,0,0
BCS,MV,D,20230202,000000,185.103,187.054,183.161,184.716,0,0
BCS,MV,D,20230203,000000,185.499,186.271,183.161,183.161,0,0
BCS,MV,D,20230206,000000,185.885,186.271,180.815,183.161,0,0
BCS,MV,D,20230207,000000,183.161,183.161,179.646,180.815,0,0
BCS,MV,D,20230208,000000,183.161,186.667,182.379,184.716,0,0
BCS,MV,D,20230209,000000,183.548,185.499,181.597,183.161,0,0
BCS,MV,D,20230210,000000,183.161,183.161,179.646,181.983,0,0
BCS,MV,D,20230213,000000,181.983,181.983,176.923,181.211,0,0
BCS,MV,D,20230214,000000,181.211,181.211,178.478,179.26,0,0
BCS,MV,D,20230215,000000,178.478,181.597,178.478,181.597,0,0
BCS,MV,D,20230216,000000,181.211,184.716,179.26,184.33,0,0
BCS,MV,D,20230217,000000,184.33,190.955,184.33,189.004,0,0
BCS,MV,D,20230220,000000,189.004,190.955,184.716,185.499,0,0
BCS,MV,D,20230221,000000,185.885,186.667,182.379,183.161,0,0
BCS,MV,D,20230222,000000,183.161,185.103,179.646,181.983,0,0
BCS,MV,D,20230223,000000,180.428,184.716,180.428,180.815,0,0
BCS,MV,D,20230224,000000,180.428,181.211,178.478,180.428,0,0
BCS,MV,D,20230227,000000,180.428,180.428,178.091,178.478,0,0
BCS,MV,D,20230228,000000,179.26,180.042,178.478,179.26,0,0
BCS,MV,D,20230301,000000,182.766,182.766,177.309,179.26,0,0
BCS,MV,D,20230302,000000,179.646,181.211,178.091,178.873,0,0
BCS,MV,D,20230303,000000,179.26,180.428,178.478,180.042,0,0
BCS,MV,D,20230306,000000,180.042,180.042,178.091,178.478,0,0
BCS,MV,D,20230307,000000,179.646,179.646,178.091,178.091,0,0
BCS,MV,D,20230308,000000,178.873,180.042,177.705,179.26,0,0
BCS,MV,D,20230309,000000,180.042,191.728,178.478,191.728,0,0
BCS,MV,D,20230310,000000,189.004,190.173,187.44,189.004,0,0
BCS,MV,D,20230313,000000,190.955,196.403,183.934,189.777,0,0
BCS,MV,D,20230314,000000,190.955,190.955,187.836,190.955,0,0
BCS,MV,D,20230315,000000,190.955,190.955,185.499,185.499,0,0
BCS,MV,D,20230316,000000,185.499,189.777,180.815,189.777,0,0
BCS,MV,D,20230317,000000,190.955,190.955,185.103,187.44,0,0
BCS,MV,D,20230320,000000,187.836,187.836,181.983,185.885,0,0
BCS,MV,D,20230321,000000,185.103,188.222,184.716,186.667,0,0
BCS,MV,D,20230322,000000,184.33,187.054,183.934,187.054,0,0
BCS,MV,D,20230323,000000,186.667,187.054,183.934,186.667,0,0
BCS,MV,D,20230324,000000,185.499,187.054,180.428,182.766,0,0
BCS,MV,D,20230327,000000,183.161,185.885,180.042,182.766,0,0
BCS,MV,D,20230328,000000,182.379,185.885,182.379,185.499,0,0
BCS,MV,D,20230329,000000,185.499,189.004,184.716,188.222,0,0
BCS,MV,D,20230330,000000,188.609,189.004,185.885,189.004,0,0
BCS,MV,D,20230331,000000,188.609,194.065,187.836,190.173,0,0
BCS,MV,D,20230403,000000,190.173,195.63,190.173,194.848,0,0
BCS,MV,D,20230404,000000,194.848,194.848,190.955,194.461,0,0
BCS,MV,D,20230405,000000,194.461,195.63,192.124,193.679,0,0
BCS,MV,D,20230406,000000,194.848,194.848,193.293,194.461,0,0
BCS,MV,D,20230411,000000,195.63,206.543,195.63,206.543,0,0
BCS,MV,D,20230412,000000,211.218,214.337,208.098,213.555,0,0
BCS,MV,D,20230413,000000,213.555,213.555,208.88,211.218,0,0
BCS,MV,D,20230414,000000,209.653,211.218,204.979,211.218,0,0
BCS,MV,D,20230417,000000,210.435,210.435,204.979,209.653,0,0
BCS,MV,D,20230418,000000,208.098,209.653,205.761,206.543,0,0
BCS,MV,D,20230419,000000,206.543,206.543,199.522,203.424,0,0
BCS,MV,D,20230420,000000,206.543,208.88,203.424,206.543,0,0
BCS,MV,D,20230421,000000,203.424,204.979,199.522,202.641,0,0
BCS,MV,D,20230424,000000,202.641,204.979,199.522,202.641,0,0
BCS,MV,D,20230425,000000,202.641,202.641,198.749,198.749,0,0
BCS,MV,D,20230426,000000,197.185,202.641,197.185,201.086,0,0
BCS,MV,D,20230427,000000,201.086,209.653,201.086,208.88,0,0
BCS,MV,D,20230428,000000,208.88,211.99,200.304,202.641,0,0
BCS,MV,D,20230502,000000,187.054,192.124,184.716,184.716,0,0
BCS,MV,D,20230504,000000,181.211,184.716,179.26,181.983,0,0
BCS,MV,D,20230505,000000,181.983,184.716,180.428,184.716,0,0
BCS,MV,D,20230508,000000,184.716,190.559,183.161,190.559,0,0
BCS,MV,D,20230509,000000,190.955,193.293,190.173,190.173,0,0
BCS,MV,D,20230510,000000,193.293,193.293,186.271,188.609,0,0
BCS,MV,D,20230511,000000,187.054,189.004,185.103,187.054,0,0
BCS,MV,D,20230512,000000,187.054,190.173,184.33,189.391,0,0
BCS,MV,D,20230515,000000,187.44,201.086,187.44,197.967,0,0
BCS,MV,D,20230516,000000,199.522,199.522,195.63,198.749,0,0
BCS,MV,D,20230517,000000,198.749,204.196,198.749,202.641,0,0
BCS,MV,D,20230518,000000,201.086,203.424,185.499,189.777,0,0
BCS,MV,D,20230519,000000,189.777,189.777,181.211,189.777,0,0
BCS,MV,D,20230522,000000,183.161,188.609,181.983,188.222,0,0
BCS,MV,D,20230523,000000,187.054,192.124,183.548,192.124,0,0
BCS,MV,D,20230524,000000,190.955,190.955,185.885,189.391,0,0
BCS,MV,D,20230525,000000,189.004,190.955,185.103,187.054,0,0
BCS,MV,D,20230526,000000,187.054,187.054,183.161,185.885,0,0
BCS,MV,D,20230529,000000,184.33,184.33,180.042,181.983,0,0
BCS,MV,D,20230530,000000,180.428,181.211,173.021,177.309,0,0
BCS,MV,D,20230531,000000,174.585,187.054,173.021,187.054,0,0
BCS,MV,D,20230601,000000,186.667,188.222,179.26,188.222,0,0
BCS,MV,D,20230602,000000,187.836,189.777,183.548,189.777,0,0
BCS,MV,D,20230605,000000,188.222,189.777,183.161,183.161,0,0
BCS,MV,D,20230606,000000,183.161,183.161,181.211,183.161,0,0
BCS,MV,D,20230607,000000,178.478,182.379,178.478,180.815,0,0
BCS,MV,D,20230609,000000,180.815,180.815,178.478,179.26,0,0
BCS,MV,D,20230612,000000,179.26,179.646,176.923,178.478,0,0
BCS,MV,D,20230613,000000,178.478,178.478,174.972,175.368,0,0
BCS,MV,D,20230614,000000,174.972,175.368,167.96,170.297,0,0
BCS,MV,D,20230615,000000,170.684,179.26,169.129,177.705,0,0
BCS,MV,D,20230616,000000,179.26,184.33,179.26,184.33,0,0
BCS,MV,D,20230619,000000,185.103,188.222,183.161,187.054,0,0
