<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMB,MV,D,20071012,000000,178.056,178.056,178.056,178.056,0,0
AMB,MV,D,20071015,000000,177.819,177.819,177.819,177.819,0,0
AMB,MV,D,20071016,000000,176.545,176.545,176.545,176.545,0,0
AMB,MV,D,20071017,000000,191.667,191.667,191.667,191.667,0,0
AMB,MV,D,20071018,000000,187.514,187.514,187.514,187.514,0,0
AMB,MV,D,20071019,000000,187.903,187.903,187.903,187.903,0,0
AMB,MV,D,20071022,000000,185.879,185.879,185.879,185.879,0,0
AMB,MV,D,20071023,000000,186.002,186.002,186.002,186.002,0,0
AMB,MV,D,20071024,000000,185.385,185.385,185.385,185.385,0,0
AMB,MV,D,20071025,000000,189.149,189.149,189.149,189.149,0,0
AMB,MV,D,20071026,000000,184.738,184.738,184.738,184.738,0,0
AMB,MV,D,20071029,000000,186.002,186.002,186.002,186.002,0,0
AMB,MV,D,20071030,000000,180.337,180.337,180.337,180.337,0,0
AMB,MV,D,20071031,000000,189.149,189.149,189.149,189.149,0,0
AMB,MV,D,20071102,000000,187.903,187.903,187.903,187.903,0,0
AMB,MV,D,20071105,000000,182.856,182.856,182.856,182.856,0,0
AMB,MV,D,20071106,000000,185.385,185.385,185.385,185.385,0,0
AMB,MV,D,20071107,000000,174.653,174.653,174.653,174.653,0,0
AMB,MV,D,20071108,000000,168.722,168.722,168.722,168.722,0,0
AMB,MV,D,20071109,000000,165.187,174.653,165.187,174.539,0,0
AMB,MV,D,20071112,000000,174.539,174.539,166.451,170.243,0,0
AMB,MV,D,20071113,000000,166.08,170.243,165.187,168.352,0,0
AMB,MV,D,20071114,000000,168.979,172.011,166.451,172.011,0,0
AMB,MV,D,20071115,000000,168.979,172.011,165.966,165.966,0,0
AMB,MV,D,20071116,000000,165.966,165.966,165.966,165.966,0,0
AMB,MV,D,20071119,000000,165.966,165.966,165.966,165.966,0,0
AMB,MV,D,20071120,000000,155.748,159.274,155.748,158.885,0,0
AMB,MV,D,20071121,000000,149.674,155.102,148.296,155.102,0,0
AMB,MV,D,20071122,000000,155.102,159.522,155.102,159.522,0,0
AMB,MV,D,20071123,000000,159.522,159.522,159.522,159.522,0,0
AMB,MV,D,20071126,000000,160.767,160.767,157.003,159.389,0,0
AMB,MV,D,20071127,000000,159.389,161.156,159.389,161.156,0,0
AMB,MV,D,20071128,000000,161.156,171.488,161.156,171.488,0,0
AMB,MV,D,20071129,000000,163.808,164.569,163.808,164.569,0,0
AMB,MV,D,20071130,000000,160.396,163.941,160.396,163.941,0,0
AMB,MV,D,20071203,000000,166.337,170.243,163.941,170.243,0,0
AMB,MV,D,20071204,000000,170.11,170.243,170.11,170.243,0,0
