<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,PE,D,20180614,000000,12.7948,12.9778,12.5214,12.7948,0,0
NEU,PE,D,20180615,000000,12.7948,12.9778,12.5214,12.9778,0,0
NEU,PE,D,20180618,000000,12.9778,12.9778,12.6119,12.6119,0,0
NEU,PE,D,20180619,000000,12.6119,12.8873,12.6119,12.6119,0,0
NEU,PE,D,20180620,000000,12.6119,12.7034,11.7895,12.6119,0,0
NEU,PE,D,20180621,000000,12.5214,12.7034,12.3374,12.5214,0,0
NEU,PE,D,20180622,000000,11.9725,12.7948,11.9725,12.7034,0,0
NEU,PE,D,20180625,000000,12.7034,12.7034,12.064,12.4299,0,0
NEU,PE,D,20180626,000000,12.1554,12.1554,11.882,11.882,0,0
NEU,PE,D,20180627,000000,11.6075,11.698,11.3321,11.698,0,0
NEU,PE,D,20180628,000000,11.3321,11.9725,11.3321,11.9725,0,0
NEU,PE,D,20180629,000000,11.6075,12.064,11.6075,12.064,0,0
NEU,PE,D,20180702,000000,11.9725,11.9725,11.7895,11.9725,0,0
NEU,PE,D,20180703,000000,11.9725,12.1554,11.9725,12.064,0,0
NEU,PE,D,20180704,000000,12.064,12.1554,11.698,11.882,0,0
NEU,PE,D,20180705,000000,11.7895,11.9725,11.7895,11.7895,0,0
NEU,PE,D,20180706,000000,11.7895,11.882,11.6075,11.882,0,0
NEU,PE,D,20180709,000000,11.5151,11.882,11.4246,11.6075,0,0
NEU,PE,D,20180710,000000,11.4246,11.7895,11.4246,11.698,0,0
NEU,PE,D,20180711,000000,11.698,11.698,11.6075,11.6075,0,0
NEU,PE,D,20180712,000000,11.6075,11.6075,11.4246,11.6075,0,0
NEU,PE,D,20180713,000000,11.4246,12.1554,11.4246,11.9725,0,0
NEU,PE,D,20180716,000000,11.9725,12.064,11.6075,11.6075,0,0
NEU,PE,D,20180717,000000,11.6075,11.6075,11.3321,11.4246,0,0
