<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OEX,MV,D,20080109,000000,57.4291,57.4291,55.4874,55.4874,0,0
OEX,MV,D,20080110,000000,52.7677,53.8261,52.0494,53.212,0,0
OEX,MV,D,20080111,000000,52.7156,52.7156,52.7156,52.7156,0,0
OEX,MV,D,20080114,000000,51.6067,51.6067,51.6067,51.6067,0,0
OEX,MV,D,20080115,000000,47.7196,52.7156,46.6098,52.7156,0,0
OEX,MV,D,20080116,000000,47.4962,54.3778,47.4962,54.3778,0,0
OEX,MV,D,20080117,000000,53.2681,57.7084,49.939,50.7716,0,0
OEX,MV,D,20080118,000000,53.212,54.9358,48.8292,53.8261,0,0
OEX,MV,D,20080121,000000,54.3778,54.3778,53.2681,53.2681,0,0
OEX,MV,D,20080122,000000,53.2681,53.2681,52.1592,52.1592,0,0
OEX,MV,D,20080123,000000,54.3778,54.3778,54.3778,54.3778,0,0
OEX,MV,D,20080124,000000,54.8213,54.8213,52.7156,54.321,0,0
OEX,MV,D,20080125,000000,54.7941,54.7941,52.7156,53.8261,0,0
OEX,MV,D,20080128,000000,54.9046,54.9046,51.8821,54.5443,0,0
OEX,MV,D,20080129,000000,57.0999,57.0999,54.3778,54.3778,0,0
OEX,MV,D,20080130,000000,54.321,54.3778,53.8261,54.3778,0,0
OEX,MV,D,20080131,000000,55.4874,55.4874,51.0487,52.1592,0,0
OEX,MV,D,20080201,000000,54.654,54.654,52.1592,52.1592,0,0
OEX,MV,D,20080204,000000,54.3778,54.3778,54.3778,54.3778,0,0
OEX,MV,D,20080205,000000,54.3778,54.3778,54.3778,54.3778,0,0
