<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20210701,000000,20.999,22.0904,20.9089,21.9083,0,0
OPN,PE,D,20210702,000000,21.9083,21.9993,21.2721,21.2721,0,0
OPN,PE,D,20210705,000000,21.5442,21.9083,20.9089,21.09,0,0
OPN,PE,D,20210706,000000,20.8179,20.8179,19.8176,20.3638,0,0
OPN,PE,D,20210707,000000,20.3638,20.6359,19.9997,20.1807,0,0
OPN,PE,D,20210708,000000,20.0897,20.1807,19.8176,19.9086,0,0
OPN,PE,D,20210709,000000,19.9086,20.1807,19.8176,20.1807,0,0
OPN,PE,D,20210712,000000,19.9086,20.0897,19.9086,19.9086,0,0
OPN,PE,D,20210713,000000,20.2076,20.6713,20.2076,20.3005,0,0
OPN,PE,D,20210714,000000,20.2076,20.3005,20.1146,20.3005,0,0
OPN,PE,D,20210715,000000,20.1146,20.3005,20.0226,20.3005,0,0
OPN,PE,D,20210716,000000,20.2076,20.3005,19.9297,20.0226,0,0
OPN,PE,D,20210719,000000,19.7448,19.7448,19.5589,19.5589,0,0
OPN,PE,D,20210720,000000,19.5589,19.5589,18.6324,19.1881,0,0
OPN,PE,D,20210721,000000,19.281,20.3005,19.281,20.0226,0,0
OPN,PE,D,20210722,000000,19.7448,20.0226,19.6518,19.6518,0,0
OPN,PE,D,20210723,000000,19.5589,20.3005,19.5589,19.6518,0,0
OPN,PE,D,20210726,000000,19.6518,19.9297,19.281,19.7448,0,0
OPN,PE,D,20210727,000000,19.9297,20.3005,19.7448,20.3005,0,0
OPN,PE,D,20210728,000000,20.3005,20.9492,20.1146,20.7643,0,0
OPN,PE,D,20210729,000000,20.7643,20.7643,20.4854,20.5784,0,0
OPN,PE,D,20210730,000000,20.4854,20.9492,20.3935,20.9492,0,0
OPN,PE,D,20210802,000000,20.9492,21.0421,20.8562,21.0421,0,0
OPN,PE,D,20210803,000000,21.0421,21.4129,20.7643,21.0421,0,0
OPN,PE,D,20210804,000000,21.0421,21.32,20.7643,20.7643,0,0
OPN,PE,D,20210805,000000,21.0421,21.0421,20.3005,20.3935,0,0
OPN,PE,D,20210806,000000,20.3935,20.7643,20.3005,20.4854,0,0
OPN,PE,D,20210809,000000,20.6713,20.6713,20.2076,20.4854,0,0
OPN,PE,D,20210810,000000,20.3935,20.3935,20.1146,20.1146,0,0
OPN,PE,D,20210811,000000,19.8368,19.9297,19.8368,19.9297,0,0
OPN,PE,D,20210812,000000,20.1146,20.6713,20.0226,20.2076,0,0
OPN,PE,D,20210813,000000,20.3005,21.5059,20.3005,20.4854,0,0
OPN,PE,D,20210816,000000,21.32,21.32,20.7643,21.0421,0,0
OPN,PE,D,20210817,000000,21.2271,21.2271,21.0421,21.1351,0,0
OPN,PE,D,20210818,000000,20.4854,21.1351,20.3935,21.0421,0,0
OPN,PE,D,20210819,000000,20.9492,21.0421,20.7643,21.0421,0,0
OPN,PE,D,20210820,000000,21.2271,21.32,17.0562,17.0562,0,0
OPN,PE,D,20210823,000000,16.8703,17.3341,16.8703,17.1491,0,0
OPN,PE,D,20210824,000000,17.1491,17.2411,17.0562,17.2411,0,0
OPN,PE,D,20210825,000000,16.9632,18.4465,16.9632,18.2616,0,0
OPN,PE,D,20210826,000000,18.1686,18.5394,17.8907,17.8907,0,0
OPN,PE,D,20210827,000000,18.0757,18.4465,17.8907,17.8907,0,0
OPN,PE,D,20210830,000000,18.0757,18.5394,18.0757,18.1686,0,0
OPN,PE,D,20210831,000000,18.6324,19.0032,18.1686,19.0032,0,0
OPN,PE,D,20210901,000000,19.281,19.6518,19.281,19.374,0,0
OPN,PE,D,20210902,000000,19.466,19.6518,19.0952,19.6518,0,0
OPN,PE,D,20210903,000000,19.8368,20.3005,19.1881,19.374,0,0
OPN,PE,D,20210906,000000,19.374,19.374,19.0032,19.0952,0,0
OPN,PE,D,20210907,000000,19.466,20.3935,19.466,19.466,0,0
OPN,PE,D,20210908,000000,19.5589,20.2076,19.5589,19.6518,0,0
OPN,PE,D,20210909,000000,19.6518,20.1146,19.466,19.466,0,0
OPN,PE,D,20210910,000000,19.466,20.1146,19.466,19.6518,0,0
OPN,PE,D,20210913,000000,20.2076,20.5784,19.9297,20.5784,0,0
OPN,PE,D,20210914,000000,20.4854,20.5784,20.0226,20.1146,0,0
OPN,PE,D,20210915,000000,20.0226,20.4854,19.8368,20.4854,0,0
OPN,PE,D,20210916,000000,20.5784,20.5784,19.8368,19.8368,0,0
OPN,PE,D,20210917,000000,19.8368,20.4854,19.7448,20.4854,0,0
OPN,PE,D,20210920,000000,20.5784,20.5784,19.5589,19.9297,0,0
OPN,PE,D,20210921,000000,19.8368,20.2076,19.6518,19.6518,0,0
