<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUR,MV,D,20070928,000000,906.723,906.723,906.723,906.723,0,0
EUR,MV,D,20071001,000000,913.192,913.192,913.192,913.192,0,0
EUR,MV,D,20071002,000000,897.479,897.479,897.479,897.479,0,0
EUR,MV,D,20071003,000000,904.89,904.89,904.89,904.89,0,0
EUR,MV,D,20071004,000000,904.89,904.89,904.89,904.89,0,0
EUR,MV,D,20071005,000000,909.487,909.487,909.487,909.487,0,0
EUR,MV,D,20071008,000000,895.627,895.627,895.627,895.627,0,0
EUR,MV,D,20071009,000000,894.705,894.705,894.705,894.705,0,0
EUR,MV,D,20071010,000000,914.133,914.133,914.133,914.133,0,0
EUR,MV,D,20071011,000000,1003.87,1003.87,1003.87,1003.87,0,0
EUR,MV,D,20071012,000000,976.113,976.113,976.113,976.113,0,0
EUR,MV,D,20071015,000000,1007.58,1007.58,1007.58,1007.58,0,0
EUR,MV,D,20071016,000000,999.246,999.246,999.246,999.246,0,0
EUR,MV,D,20071017,000000,1022.38,1022.38,1022.38,1022.38,0,0
EUR,MV,D,20071018,000000,1028.85,1028.85,1028.85,1028.85,0,0
EUR,MV,D,20071019,000000,1059.38,1059.38,1059.38,1059.38,0,0
EUR,MV,D,20071022,000000,1016.82,1016.82,1016.82,1016.82,0,0
EUR,MV,D,20071023,000000,1017.76,1017.76,1017.76,1017.76,0,0
EUR,MV,D,20071024,000000,1028.85,1028.85,1028.85,1028.85,0,0
EUR,MV,D,20071025,000000,1003.87,1003.87,1003.87,1003.87,0,0
EUR,MV,D,20071026,000000,1000.17,1000.17,1000.17,1000.17,0,0
EUR,MV,D,20071029,000000,1017.76,1017.76,1017.76,1017.76,0,0
EUR,MV,D,20071030,000000,1001.11,1001.11,1001.11,1001.11,0,0
EUR,MV,D,20071031,000000,1017.76,1017.76,1017.76,1017.76,0,0
EUR,MV,D,20071102,000000,980.739,980.739,980.739,980.739,0,0
EUR,MV,D,20071105,000000,1002.94,1002.94,1002.94,1002.94,0,0
EUR,MV,D,20071106,000000,1008.5,1008.5,1008.5,1008.5,0,0
EUR,MV,D,20071107,000000,1003.87,1003.87,1003.87,1003.87,0,0
EUR,MV,D,20071108,000000,993.698,993.698,993.698,993.698,0,0
EUR,MV,D,20071109,000000,990.012,1002.94,990.012,1002.94,0,0
EUR,MV,D,20071112,000000,962.243,1002.94,962.243,994.609,0,0
EUR,MV,D,20071113,000000,962.243,1001.11,962.243,962.243,0,0
EUR,MV,D,20071114,000000,994.609,994.609,962.243,989.071,0,0
EUR,MV,D,20071115,000000,971.496,990.012,971.496,987.228,0,0
EUR,MV,D,20071116,000000,990.012,990.012,952.979,977.054,0,0
EUR,MV,D,20071119,000000,985.356,985.356,952.979,980.739,0,0
EUR,MV,D,20071120,000000,976.113,976.113,915.986,942.805,0,0
EUR,MV,D,20071121,000000,911.35,911.35,880.825,905.811,0,0
EUR,MV,D,20071122,000000,920.593,929.856,915.986,929.856,0,0
EUR,MV,D,20071123,000000,929.856,937.247,929.856,937.247,0,0
EUR,MV,D,20071126,000000,937.247,939.119,925.229,925.229,0,0
EUR,MV,D,20071127,000000,925.229,925.229,897.479,897.479,0,0
EUR,MV,D,20071128,000000,911.35,911.35,878.973,878.973,0,0
EUR,MV,D,20071129,000000,878.973,920.593,878.973,920.593,0,0
EUR,MV,D,20071130,000000,919.681,1008.5,919.681,1008.5,0,0
EUR,MV,D,20071203,000000,1008.5,1040.9,1005.73,1040.9,0,0
EUR,MV,D,20071204,000000,1039.94,1039.94,1013.11,1013.11,0,0
EUR,MV,D,20071205,000000,1017.76,1017.76,1017.76,1017.76,0,0
