<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,PB,D,20210608,000000,18.95,18.95,18.43,18.79,0,0
GMT,PB,D,20210609,000000,18.78,18.95,18.57,18.82,0,0
GMT,PB,D,20210610,000000,19.03,19.03,18.62,18.62,0,0
GMT,PB,D,20210611,000000,18.62,18.9,18.43,18.62,0,0
GMT,PB,D,20210614,000000,18.87,18.87,18.29,18.55,0,0
GMT,PB,D,20210615,000000,18.55,18.55,18.02,18.06,0,0
GMT,PB,D,20210616,000000,18.02,19.76,17.43,18.54,0,0
GMT,PB,D,20210617,000000,18.79,18.79,17.88,18.21,0,0
GMT,PB,D,20210618,000000,18.41,18.41,17.68,18.4,0,0
GMT,PB,D,20210621,000000,18.4,18.4,17.88,17.89,0,0
GMT,PB,D,20210622,000000,18.11,18.41,17.61,17.61,0,0
GMT,PB,D,20210623,000000,17.54,18.09,17.54,17.98,0,0
GMT,PB,D,20210624,000000,18.13,18.13,17.54,18.07,0,0
GMT,PB,D,20210625,000000,18.01,18.01,17.22,17.6,0,0
GMT,PB,D,20210628,000000,17.61,17.61,17.2,17.47,0,0
