<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,PB,D,20090519,000000,2.27827,2.27827,2.27827,2.27827,0,0
BMC,PB,D,20090520,000000,2.16043,2.18007,2.16043,2.18007,0,0
BMC,PB,D,20090521,000000,2.28809,2.28809,2.05241,2.05241,0,0
BMC,PB,D,20090522,000000,2.06223,2.08187,2.05241,2.05241,0,0
BMC,PB,D,20090525,000000,2.11133,2.11133,2.05241,2.06223,0,0
BMC,PB,D,20090526,000000,2.05241,2.05241,1.97385,1.97385,0,0
BMC,PB,D,20090527,000000,2.05241,2.05241,1.96403,1.96403,0,0
BMC,PB,D,20090528,000000,2.05241,2.05241,1.96403,2.01313,0,0
BMC,PB,D,20090529,000000,2.00331,2.00331,1.96403,1.98367,0,0
BMC,PB,D,20090601,000000,1.87565,2.05241,1.87565,2.05241,0,0
BMC,PB,D,20090602,000000,1.96403,1.98367,1.86583,1.92475,0,0
BMC,PB,D,20090603,000000,1.92475,1.92475,1.86583,1.86583,0,0
BMC,PB,D,20090604,000000,1.89529,1.92475,1.86583,1.90511,0,0
BMC,PB,D,20090605,000000,1.90511,1.90511,1.83637,1.86583,0,0
BMC,PB,D,20090608,000000,1.77745,1.86583,1.77745,1.77745,0,0
BMC,PB,D,20090609,000000,1.71853,1.84619,1.67924,1.84619,0,0
BMC,PB,D,20090610,000000,1.82655,1.82655,1.77745,1.82655,0,0
BMC,PB,D,20090612,000000,1.82655,1.82655,1.82655,1.82655,0,0
BMC,PB,D,20090615,000000,1.82655,1.83637,1.74799,1.83637,0,0
BMC,PB,D,20090616,000000,1.83637,1.83637,1.75781,1.83637,0,0
BMC,PB,D,20090617,000000,1.83637,1.83637,1.74799,1.74799,0,0
BMC,PB,D,20090618,000000,1.78727,1.78727,1.74799,1.74799,0,0
BMC,PB,D,20090619,000000,1.82655,1.82655,1.74799,1.82655,0,0
BMC,PB,D,20090622,000000,1.82655,1.83637,1.82655,1.83637,0,0
BMC,PB,D,20090623,000000,1.76763,1.80691,1.69888,1.80691,0,0
BMC,PB,D,20090624,000000,1.75781,1.75781,1.75781,1.75781,0,0
BMC,PB,D,20090625,000000,1.82655,1.82655,1.79709,1.79709,0,0
BMC,PB,D,20090626,000000,1.79709,1.79709,1.79709,1.79709,0,0
BMC,PB,D,20090629,000000,1.71853,1.75781,1.71853,1.75781,0,0
BMC,PB,D,20090630,000000,1.72835,1.75781,1.72835,1.75781,0,0
BMC,PB,D,20090701,000000,1.72835,1.72835,1.68906,1.68906,0,0
BMC,PB,D,20090702,000000,1.76763,1.76763,1.68906,1.68906,0,0
BMC,PB,D,20090703,000000,1.66942,1.69888,1.66942,1.69888,0,0
BMC,PB,D,20090706,000000,1.69888,1.72835,1.69888,1.72835,0,0
BMC,PB,D,20090707,000000,1.72835,1.72835,1.67924,1.67924,0,0
BMC,PB,D,20090708,000000,1.66942,1.66942,1.66942,1.66942,0,0
BMC,PB,D,20090709,000000,1.66942,1.70871,1.66942,1.67924,0,0
BMC,PB,D,20090710,000000,1.67924,1.67924,1.66942,1.66942,0,0
BMC,PB,D,20090713,000000,1.71853,1.71853,1.63014,1.63014,0,0
BMC,PB,D,20090714,000000,1.71853,1.71853,1.47302,1.5123,0,0
BMC,PB,D,20090715,000000,1.5123,1.6105,1.5123,1.59086,0,0
