<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,MV,D,20100113,000000,461.711,461.711,461.439,461.439,0,0
ASE,MV,D,20100114,000000,442.044,461.148,442.044,461.148,0,0
ASE,MV,D,20100115,000000,456.297,456.297,456.297,456.297,0,0
ASE,MV,D,20100122,000000,426.618,456.297,426.618,456.297,0,0
ASE,MV,D,20100126,000000,456.006,456.006,456.006,456.006,0,0
ASE,MV,D,20100202,000000,435.757,470.193,435.757,470.193,0,0
ASE,MV,D,20100205,000000,436.639,436.639,436.348,436.348,0,0
ASE,MV,D,20100216,000000,435.757,435.757,435.757,435.757,0,0
ASE,MV,D,20100222,000000,411.943,420.754,411.943,420.754,0,0
ASE,MV,D,20100226,000000,435.466,436.058,435.466,436.058,0,0
ASE,MV,D,20100302,000000,438.423,438.423,438.423,438.423,0,0
ASE,MV,D,20100304,000000,441.359,441.359,441.359,441.359,0,0
ASE,MV,D,20100310,000000,441.359,441.359,441.359,441.359,0,0
ASE,MV,D,20100311,000000,426.618,426.618,426.618,426.618,0,0
ASE,MV,D,20100312,000000,441.359,467.547,441.359,467.547,0,0
ASE,MV,D,20100315,000000,470.775,470.775,470.775,470.775,0,0
ASE,MV,D,20100317,000000,494.307,499.9,491.37,491.37,0,0
ASE,MV,D,20100318,000000,499.9,500.219,498.727,498.727,0,0
ASE,MV,D,20100329,000000,456.052,498.727,456.052,498.727,0,0
ASE,MV,D,20100330,000000,498.727,499.9,498.727,499.9,0,0
ASE,MV,D,20100331,000000,500.209,500.209,495.781,495.781,0,0
ASE,MV,D,20100401,000000,496.963,497.254,496.963,497.254,0,0
ASE,MV,D,20100406,000000,495.781,495.781,482.541,485.487,0,0
ASE,MV,D,20100412,000000,470.775,476.658,466.374,476.658,0,0
ASE,MV,D,20100413,000000,441.65,444.896,441.359,444.896,0,0
ASE,MV,D,20100414,000000,485.487,485.487,485.487,485.487,0,0
ASE,MV,D,20100415,000000,469.592,470.775,441.65,467.547,0,0
ASE,MV,D,20100416,000000,450.188,467.829,450.188,456.052,0,0
ASE,MV,D,20100419,000000,463.128,463.128,456.052,456.052,0,0
ASE,MV,D,20100420,000000,456.052,467.547,456.052,457.507,0,0
ASE,MV,D,20100421,000000,457.845,464.6,456.052,456.052,0,0
ASE,MV,D,20100423,000000,456.052,456.052,427.828,447.242,0,0
ASE,MV,D,20100426,000000,447.242,447.242,447.242,447.242,0,0
ASE,MV,D,20100427,000000,447.242,447.242,441.359,441.359,0,0
ASE,MV,D,20100428,000000,438.713,438.713,438.423,438.423,0,0
ASE,MV,D,20100429,000000,441.359,441.359,438.423,438.423,0,0
ASE,MV,D,20100430,000000,444.296,444.296,438.423,438.423,0,0
ASE,MV,D,20100504,000000,438.423,438.423,435.466,435.466,0,0
