<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,PE,D,20081106,000000,2.82037,2.82037,2.77177,2.82037,0,0
HDR,PE,D,20081107,000000,2.86915,2.86915,2.77177,2.86915,0,0
HDR,PE,D,20081110,000000,2.86915,2.96636,2.86915,2.86915,0,0
HDR,PE,D,20081112,000000,2.96636,2.96636,2.82037,2.82037,0,0
HDR,PE,D,20081113,000000,2.86915,2.86915,2.86915,2.86915,0,0
HDR,PE,D,20081114,000000,2.86915,2.86915,2.77177,2.86915,0,0
HDR,PE,D,20081117,000000,2.96636,2.96636,2.72316,2.86915,0,0
HDR,PE,D,20081118,000000,2.86915,2.86915,2.67447,2.86915,0,0
HDR,PE,D,20081119,000000,2.86915,2.96636,2.86915,2.96636,0,0
HDR,PE,D,20081120,000000,2.96636,2.96636,2.86915,2.96636,0,0
HDR,PE,D,20081121,000000,2.96636,2.96636,2.67447,2.67447,0,0
HDR,PE,D,20081124,000000,2.82037,2.86915,2.72316,2.86915,0,0
HDR,PE,D,20081125,000000,2.86915,2.86915,2.77177,2.86915,0,0
HDR,PE,D,20081126,000000,2.86915,2.86915,2.86915,2.86915,0,0
HDR,PE,D,20081127,000000,2.86915,2.86915,2.82037,2.86915,0,0
HDR,PE,D,20081128,000000,2.86915,2.86915,2.77177,2.86915,0,0
HDR,PE,D,20081201,000000,2.86915,2.86915,2.77177,2.77177,0,0
HDR,PE,D,20081202,000000,2.77177,2.82037,2.77177,2.77177,0,0
HDR,PE,D,20081203,000000,2.82037,2.82037,2.77177,2.82037,0,0
HDR,PE,D,20081204,000000,2.82037,2.82037,2.82037,2.82037,0,0
HDR,PE,D,20081205,000000,2.86915,2.86915,2.86915,2.86915,0,0
HDR,PE,D,20081208,000000,2.86915,2.86915,2.77177,2.82037,0,0
HDR,PE,D,20081209,000000,2.67447,2.82037,2.67447,2.82037,0,0
HDR,PE,D,20081210,000000,2.86915,2.86915,2.82037,2.82037,0,0
HDR,PE,D,20081211,000000,2.77177,2.77177,2.72316,2.72316,0,0
HDR,PE,D,20081212,000000,2.77177,2.77177,2.72316,2.77177,0,0
HDR,PE,D,20081215,000000,2.77177,2.86915,2.67447,2.86915,0,0
HDR,PE,D,20081216,000000,2.82037,2.82037,2.72316,2.77177,0,0
