<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,PB,D,20121022,000000,1.89971,1.89971,1.89971,1.89971,0,0
SNX,PB,D,20121023,000000,1.97595,1.97595,1.97595,1.97595,0,0
SNX,PB,D,20121025,000000,1.97595,2.37698,1.82327,2.06196,0,0
SNX,PB,D,20121026,000000,1.97595,1.97595,1.74684,1.89971,0,0
SNX,PB,D,20121029,000000,1.74684,1.82327,1.66103,1.82327,0,0
SNX,PB,D,20121030,000000,1.89971,1.89971,1.89971,1.89971,0,0
SNX,PB,D,20121031,000000,1.89971,1.89971,1.74684,1.89971,0,0
SNX,PB,D,20121102,000000,1.74684,1.85191,1.74684,1.85191,0,0
SNX,PB,D,20121106,000000,1.85191,1.92825,1.77558,1.85191,0,0
SNX,PB,D,20121107,000000,1.92825,1.92825,1.92825,1.92825,0,0
SNX,PB,D,20121108,000000,1.92825,1.92825,1.92825,1.92825,0,0
SNX,PB,D,20121109,000000,1.85191,1.85191,1.69924,1.69924,0,0
SNX,PB,D,20121113,000000,1.69924,1.69924,1.54637,1.69924,0,0
SNX,PB,D,20121114,000000,1.62281,1.77558,1.54637,1.77558,0,0
SNX,PB,D,20121116,000000,1.62281,1.77558,1.62281,1.77558,0,0
SNX,PB,D,20121119,000000,1.54637,1.62281,1.47003,1.62281,0,0
SNX,PB,D,20121120,000000,1.3937,1.54637,1.3937,1.54637,0,0
SNX,PB,D,20121122,000000,1.62281,1.62281,1.62281,1.62281,0,0
SNX,PB,D,20121123,000000,1.62281,1.62281,1.54637,1.62281,0,0
SNX,PB,D,20121129,000000,1.54637,1.62281,1.47003,1.62281,0,0
SNX,PB,D,20121130,000000,1.47003,1.62281,1.47003,1.62281,0,0
SNX,PB,D,20121203,000000,1.47003,1.47003,1.47003,1.47003,0,0
SNX,PB,D,20121204,000000,1.47003,1.54637,1.47003,1.54637,0,0
SNX,PB,D,20121205,000000,1.47003,1.47003,1.47003,1.47003,0,0
SNX,PB,D,20121206,000000,1.47003,1.47003,1.3937,1.3937,0,0
SNX,PB,D,20121210,000000,1.47003,1.54637,1.3937,1.54637,0,0
SNX,PB,D,20121211,000000,1.54637,1.54637,1.54637,1.54637,0,0
SNX,PB,D,20121212,000000,1.69924,1.69924,1.69924,1.69924,0,0
