<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,PE,D,20070924,000000,8.80438,8.80438,8.80438,8.80438,0,0
DCR,PE,D,20070925,000000,8.80438,8.80438,8.80438,8.80438,0,0
DCR,PE,D,20070926,000000,8.76584,8.76584,8.76584,8.76584,0,0
DCR,PE,D,20070927,000000,8.76584,8.76584,8.76584,8.76584,0,0
DCR,PE,D,20070928,000000,8.76584,8.76584,8.76584,8.76584,0,0
DCR,PE,D,20071001,000000,8.6009,8.6009,8.6009,8.6009,0,0
DCR,PE,D,20071002,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071003,000000,8.43838,8.43838,8.43838,8.43838,0,0
DCR,PE,D,20071004,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071005,000000,8.76584,8.76584,8.76584,8.76584,0,0
DCR,PE,D,20071008,000000,8.7255,8.7255,8.7255,8.7255,0,0
DCR,PE,D,20071009,000000,8.76584,8.76584,8.76584,8.76584,0,0
DCR,PE,D,20071010,000000,8.6009,8.6009,8.6009,8.6009,0,0
DCR,PE,D,20071011,000000,8.43838,8.43838,8.43838,8.43838,0,0
DCR,PE,D,20071012,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071015,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071016,000000,8.35467,8.35467,8.35467,8.35467,0,0
DCR,PE,D,20071017,000000,8.7255,8.7255,8.7255,8.7255,0,0
DCR,PE,D,20071018,000000,8.43838,8.43838,8.43838,8.43838,0,0
DCR,PE,D,20071019,000000,8.88685,8.88685,8.88685,8.88685,0,0
DCR,PE,D,20071022,000000,8.35467,8.35467,8.35467,8.35467,0,0
DCR,PE,D,20071023,000000,8.7255,8.7255,8.7255,8.7255,0,0
DCR,PE,D,20071024,000000,8.7255,8.7255,8.7255,8.7255,0,0
DCR,PE,D,20071025,000000,8.7255,8.7255,8.7255,8.7255,0,0
DCR,PE,D,20071026,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071029,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071030,000000,8.35467,8.35467,8.35467,8.35467,0,0
DCR,PE,D,20071031,000000,8.6009,8.6009,8.6009,8.6009,0,0
DCR,PE,D,20071102,000000,8.6009,8.6009,8.6009,8.6009,0,0
DCR,PE,D,20071105,000000,8.51664,8.51664,8.51664,8.51664,0,0
DCR,PE,D,20071106,000000,8.43838,8.43838,8.43838,8.43838,0,0
DCR,PE,D,20071107,000000,8.11013,8.11013,8.11013,8.11013,0,0
DCR,PE,D,20071108,000000,7.70209,7.70209,7.70209,7.70209,0,0
DCR,PE,D,20071109,000000,7.70209,7.70209,7.49413,7.49413,0,0
DCR,PE,D,20071112,000000,7.86398,7.86398,6.75809,7.00308,0,0
DCR,PE,D,20071113,000000,7.70209,7.70209,6.75809,7.16569,0,0
DCR,PE,D,20071114,000000,7.53581,7.53581,6.88305,7.04494,0,0
DCR,PE,D,20071115,000000,6.59585,7.04494,6.38833,6.59585,0,0
DCR,PE,D,20071116,000000,6.71614,6.71614,6.30918,6.63314,0,0
DCR,PE,D,20071119,000000,6.71614,6.71614,6.63314,6.71614,0,0
DCR,PE,D,20071120,000000,6.63314,6.63314,6.30918,6.30918,0,0
DCR,PE,D,20071121,000000,6.47134,6.47134,5.77663,6.10104,0,0
DCR,PE,D,20071122,000000,6.10104,6.67509,5.77663,6.55497,0,0
DCR,PE,D,20071123,000000,6.55497,6.71614,6.14263,6.55497,0,0
DCR,PE,D,20071126,000000,6.55497,6.55497,6.10104,6.10104,0,0
DCR,PE,D,20071127,000000,6.35077,6.35077,5.98056,6.22626,0,0
DCR,PE,D,20071128,000000,6.22626,6.22626,5.93852,6.14263,0,0
DCR,PE,D,20071129,000000,6.18413,6.63314,6.14263,6.63314,0,0
DCR,PE,D,20071130,000000,6.63314,6.67509,6.38833,6.67509,0,0
DCR,PE,D,20071203,000000,6.67509,6.67509,6.55497,6.55497,0,0
DCR,PE,D,20071204,000000,6.55497,6.55497,6.55497,6.55497,0,0
DCR,PE,D,20071205,000000,6.67509,6.67509,6.63314,6.63314,0,0
DCR,PE,D,20071206,000000,6.67509,6.67509,6.51275,6.55497,0,0
DCR,PE,D,20071207,000000,6.02215,6.51275,6.02215,6.51275,0,0
DCR,PE,D,20071210,000000,6.47134,6.67509,6.47134,6.63314,0,0
DCR,PE,D,20071211,000000,6.51275,6.51275,6.35077,6.38833,0,0
DCR,PE,D,20071212,000000,6.35077,6.35077,5.98056,6.14263,0,0
DCR,PE,D,20071213,000000,6.18413,6.35077,6.18413,6.26714,0,0
