<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,PE,D,20120308,000000,20.5712,21.5884,20.5712,21.1538,0,0
VOX,PE,D,20120309,000000,21.1538,21.1538,21.1538,21.1538,0,0
VOX,PE,D,20120312,000000,21.4423,21.5884,21.4423,21.5154,0,0
VOX,PE,D,20120313,000000,21.5154,21.5154,21.3711,21.5154,0,0
VOX,PE,D,20120314,000000,21.5154,21.7336,21.5154,21.5154,0,0
VOX,PE,D,20120315,000000,21.5884,21.5884,21.5154,21.5884,0,0
VOX,PE,D,20120316,000000,21.5884,21.5884,21.2989,21.5154,0,0
VOX,PE,D,20120319,000000,21.5884,21.5884,21.5154,21.5154,0,0
VOX,PE,D,20120320,000000,21.5154,22.7526,21.5154,22.0979,0,0
VOX,PE,D,20120321,000000,22.1701,23.043,22.0249,22.0979,0,0
VOX,PE,D,20120322,000000,22.0249,22.0249,21.3711,21.3711,0,0
VOX,PE,D,20120323,000000,21.3711,21.5884,21.3711,21.3711,0,0
VOX,PE,D,20120326,000000,21.7336,21.7336,21.2989,21.2989,0,0
VOX,PE,D,20120327,000000,21.2989,21.5154,21.1538,21.2989,0,0
VOX,PE,D,20120328,000000,21.2989,21.2989,21.2989,21.2989,0,0
VOX,PE,D,20120329,000000,21.1538,21.2259,21.1538,21.2259,0,0
VOX,PE,D,20120330,000000,21.1538,21.5154,21.1538,21.2989,0,0
VOX,PE,D,20120402,000000,21.2989,21.2989,20.7164,20.7164,0,0
VOX,PE,D,20120403,000000,20.7164,21.2989,20.7164,21.1538,0,0
VOX,PE,D,20120404,000000,21.1538,21.2259,20.5712,20.5712,0,0
VOX,PE,D,20120405,000000,20.5712,20.7886,20.5712,20.7164,0,0
