<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,MV,D,20120320,000000,98.266,98.266,96.437,98.266,0,0
BOW,MV,D,20120321,000000,98.266,98.266,98.266,98.266,0,0
BOW,MV,D,20120322,000000,98.266,98.266,98.266,98.266,0,0
BOW,MV,D,20120323,000000,98.266,98.266,98.266,98.266,0,0
BOW,MV,D,20120326,000000,98.266,100.217,98.266,100.217,0,0
BOW,MV,D,20120327,000000,100.217,100.217,98.266,98.266,0,0
BOW,MV,D,20120328,000000,100.217,100.217,96.437,96.437,0,0
BOW,MV,D,20120329,000000,96.3159,96.437,92.3999,96.3159,0,0
BOW,MV,D,20120330,000000,99.959,99.959,96.3159,99.959,0,0
BOW,MV,D,20120402,000000,99.959,99.959,99.959,99.959,0,0
BOW,MV,D,20120403,000000,100.217,100.217,99.959,100.217,0,0
BOW,MV,D,20120404,000000,96.3159,96.3159,96.3159,96.3159,0,0
BOW,MV,D,20120410,000000,100.217,100.217,95.0077,95.0077,0,0
BOW,MV,D,20120411,000000,97.6082,97.6082,92.8003,92.8003,0,0
BOW,MV,D,20120412,000000,90.4565,90.4565,89.8066,89.8066,0,0
BOW,MV,D,20120413,000000,88.499,88.499,87.8482,88.499,0,0
BOW,MV,D,20120416,000000,93.7079,93.7079,93.7079,93.7079,0,0
BOW,MV,D,20120417,000000,91.6209,91.6209,91.6209,91.6209,0,0
BOW,MV,D,20120418,000000,100.217,100.217,96.5721,97.6082,0,0
BOW,MV,D,20120419,000000,101.388,101.388,97.6082,98.1374,0,0
BOW,MV,D,20120420,000000,98.1374,98.1374,98.1374,98.1374,0,0
BOW,MV,D,20120423,000000,98.1374,98.1374,91.1063,91.1063,0,0
BOW,MV,D,20120424,000000,98.1374,98.1374,98.1374,98.1374,0,0
BOW,MV,D,20120425,000000,91.6209,91.6209,91.1063,91.1063,0,0
BOW,MV,D,20120426,000000,91.75,91.75,91.75,91.75,0,0
