<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PE,D,20100304,000000,14.3654,14.3654,14.3654,14.3654,0,0
ASE,PE,D,20100310,000000,14.3654,14.3654,14.3654,14.3654,0,0
ASE,PE,D,20100311,000000,13.8906,13.8906,13.8906,13.8906,0,0
ASE,PE,D,20100312,000000,14.3654,15.1986,14.3654,15.1986,0,0
ASE,PE,D,20100315,000000,15.3169,15.3169,15.3169,15.3169,0,0
ASE,PE,D,20100317,000000,16.0881,16.2665,15.97,15.97,0,0
ASE,PE,D,20100318,000000,16.2665,16.2665,13.0021,13.0021,0,0
ASE,PE,D,20100329,000000,11.8733,13.0021,11.8733,13.0021,0,0
ASE,PE,D,20100330,000000,13.0021,13.0602,13.0021,13.0602,0,0
ASE,PE,D,20100331,000000,13.0612,13.0612,12.9411,12.9411,0,0
ASE,PE,D,20100401,000000,13.0021,13.0021,13.0021,13.0021,0,0
ASE,PE,D,20100406,000000,12.942,12.942,12.6464,12.7028,0,0
ASE,PE,D,20100412,000000,12.349,12.4672,12.2289,12.4672,0,0
ASE,PE,D,20100413,000000,11.5758,11.6369,11.5176,11.6369,0,0
ASE,PE,D,20100414,000000,12.7028,12.7028,12.7028,12.7028,0,0
ASE,PE,D,20100415,000000,12.2899,12.349,11.5758,12.2289,0,0
ASE,PE,D,20100416,000000,11.7532,12.2289,11.7532,11.9342,0,0
ASE,PE,D,20100419,000000,12.1116,12.1116,11.9342,11.9342,0,0
ASE,PE,D,20100420,000000,11.9342,12.2289,11.9342,11.9342,0,0
ASE,PE,D,20100421,000000,11.9342,12.1116,11.8733,11.9342,0,0
ASE,PE,D,20100423,000000,11.9334,11.9334,11.2221,11.696,0,0
ASE,PE,D,20100426,000000,11.695,11.695,11.695,11.695,0,0
ASE,PE,D,20100427,000000,11.695,11.695,11.5176,11.5176,0,0
ASE,PE,D,20100428,000000,11.4567,11.4567,11.4567,11.4567,0,0
ASE,PE,D,20100429,000000,11.5176,11.5176,11.4567,11.4567,0,0
ASE,PE,D,20100430,000000,11.6369,11.6369,11.4567,11.4567,0,0
ASE,PE,D,20100504,000000,11.4567,11.4567,11.3985,11.3985,0,0
ASE,PE,D,20100505,000000,11.6369,11.6369,11.6369,11.6369,0,0
ASE,PE,D,20100506,000000,11.6369,11.6369,11.6369,11.6369,0,0
ASE,PE,D,20100507,000000,11.2793,11.5176,11.2793,11.5176,0,0
ASE,PE,D,20100510,000000,11.5758,11.5758,11.2193,11.3394,0,0
ASE,PE,D,20100511,000000,11.2193,11.2193,10.6263,10.6263,0,0
ASE,PE,D,20100512,000000,10.4489,10.4489,9.97507,9.97507,0,0
ASE,PE,D,20100513,000000,9.97507,9.97507,9.20193,9.67766,0,0
ASE,PE,D,20100514,000000,10.2106,10.2106,9.20193,9.20193,0,0
ASE,PE,D,20100517,000000,9.3211,9.3211,8.90552,9.1447,0,0
